0.80663 0.76262 0.80844 0.71215 0.76528 0.84812 0.81734 1.0341 0.75649 0.9261 0.77331 0.71881 0.75649 0.8275 0.86905 0.75671 0.82864 1.1736 0.69934 0.72818 0.90545 0.79489 0.81462 0.77593 1.104e-15 0.90477 0.71086 0.75649 0.70248 0.7366 0.6985 0.90545 0.81734 0.79489 1.0692 0.84873 0.80663 0.7366 1.0234 0.73714 0.76465 0.89871 0.69728 0.7228 0.7366 1.0077 0.75223 0.76465 0.81117 0.71324 0.90477 0.76465 0.68591 0.73602 0.89604 1.1565 0.81734 0.72568 0.78332 0.76262 0.7142 0.87105 0.80469 0.82448 0.89389 0.8585 0.90327 1.0718 0.90554 0.79489 0.81117 1.1093 0.72251 0.77159 1.0709 0.77322 0.87105 0.59163 0.77627 0.79977 0.75255 0.65396 0.69431 0.78957 0.76465 1.052 0.79977 0.78009 0.78912 1.0755 0.77253 0.79158 0.81117 0.87187 0.80469 0.73602 0.76533 0.76662 0.86321 7.9373e-16 0 0.76262 0.70888 1.1379 0.72 0.72889 0.78009 0.78009 0.89604 0.82441 0.76573 0.76262 0.76662 0.80663 0.73602 0.73602 0.73602 1.1433 0.78806 1.0241 0.84873 0.86321 0.76568 0.73602 0.94985 0.73602 0.70995 0.76229 0.7366 0.89871 0.80469 0.79977 0.69855 1.0819 0.75649 0.7366 0.99808 1.0924 0.83706 0.70348 0.83685 0.90327 0.90554 0.75671 1.051 0.75671 0.80059 0.72741 0.7789
0.77057 1.0461e-15 0.74714 0.64634 0.69175 0.77426 0.68424 1.0543 0.68884 0.91509 0.77144 0.31719 0.68884 0.79744 0.81547 0.66355 0.74854 1.1782 0.5743 0.090852 0.89614 0.72836 0.75081 0.77182 0.76262 0.90258 0.68077 0.68884 0.35791 0.63087 0.68414 0.89614 0.68424 0.72836 1.0577 0.81539 0.77057 0.63087 1.0238 0.6751 0.65745 0.86503 0.53189 0.69504 0.63087 0.99414 0.64281 0.65745 0.73694 0.32426 0.90258 0.65745 0.58901 0.56952 0.86538 1.1093 0.68424 0.66504 0.7481 5.6659e-16 0.59613 0.83894 0.76874 0.80651 0.82809 0.82829 0.88984 1.0747 0.88839 0.72836 0.73694 1.0999 0.65161 0.69868 1.0558 0.77529 0.83894 0.69744 0.7723 0.75816 0.68299 0.5963 0.61367 0.79405 0.65745 1.0422 0.75816 0.74047 0.79347 1.06 0.77553 0.74007 0.73694 0.8561 0.76874 0.56952 0.72961 0.74797 0.84779 0.76262 0.76262 0 0.5774 1.136 0.6568 0.60035 0.74047 0.74047 0.86538 0.82448 0.74988 8.5567e-16 0.74797 0.77057 0.56952 0.56952 0.56952 1.1082 0.71913 0.98505 0.81539 0.84779 0.75187 0.56952 0.9149 0.56952 0.54277 0.71075 0.63087 0.86503 0.76874 0.75816 0.68596 1.0791 0.68884 0.63087 0.99381 1.0793 0.83323 0.57785 0.83034 0.88984 0.88839 0.66355 1.0448 0.66355 0.79943 0.67626 0.75642
0.72216 0.5774 0.64957 0.53884 0.6625 0.69004 0.6587 0.98897 0.64406 0.48887 0.69164 0.48666 0.64406 0.73427 0.70612 0.61066 0.65428 1.0667 0.51455 0.52579 0.84386 0.67413 0.6978 0.69435 0.70888 0.84389 0.57542 0.64406 0.46729 0.59629 0.33923 0.84386 0.6587 0.67413 1.0127 0.77427 0.72216 0.59629 0.96451 0.61562 0.58444 0.81587 0.49181 0.61253 0.59629 0.94319 0.57065 0.58444 0.58231 0.47836 0.84389 0.58444 0.54215 0.53349 0.81665 1.0466 0.6587 0.60235 0.61423 0.5774 0.54661 0.79545 0.71866 0.66445 0.76155 0.7145 0.83655 1.037 0.83613 0.67413 0.58231 1.0522 0.55152 0.58604 0.98007 0.69515 0.79545 0.60596 0.69427 0.6997 0.63427 0.4793 0.48193 0.71156 0.58444 0.93193 0.6997 0.68955 0.7115 0.99385 0.69602 0.68488 0.58231 0.75333 0.71866 0.53349 0.68143 0.69072 0.80281 0.70888 0.70888 0.5774 0 1.0873 0.61033 0.53916 0.68955 0.68955 0.81665 0.69354 0.63596 0.5774 0.69072 0.72216 0.53349 0.53349 0.53349 1.0621 0.66736 0.93399 0.77427 0.80281 0.46459 0.53349 0.86381 0.53349 0.49498 0.64986 0.59629 0.81587 0.71866 0.6997 0.34233 1.0325 0.64406 0.59629 0.92736 1.0273 0.76704 0.49215 0.76421 0.83655 0.83613 0.61066 0.97206 0.61066 0.68432 0.60975 0.6797
1.144 1.136 1.1424 1.0724 1.1166 1.176 1.1865 1.3064 1.1156 1.2262 1.1104 1.1075 1.1156 1.1719 1.186 1.1214 1.1625 1.4075 1.0824 1.1102 1.2101 1.1417 1.1551 1.1142 1.1379 1.2098 1.0721 1.1156 1.0938 1.1091 1.0642 1.2101 1.1865 1.1417 1.3383 1.1746 1.144 1.1091 1.2982 1.1006 1.1368 1.2093 0.91038 1.0799 1.1091 1.2895 1.1126 1.1368 1.1542 1.1027 1.2098 1.1368 1.072 1.1178 1.2227 1.3839 1.1865 1.0922 1.1163 1.136 1.095 1.1901 1.1532 1.1409 1.2085 1.1685 1.2091 1.3343 1.2112 1.1417 1.1542 1.37 1.0801 1.1152 1.3527 1.11 1.1901 1.1007 1.1143 1.1394 1.1101 1.0493 1.0615 1.1214 1.1368 1.3118 1.1394 1.1259 1.1213 1.3364 1.1097 1.133 1.1542 1.1757 1.1532 1.1178 1.1152 1.1125 1.1807 1.1379 1.1379 1.136 1.0873 0 1.0885 1.1137 1.1259 1.1259 1.2227 1.1347 1.0991 1.136 1.1125 1.144 1.1178 1.1178 1.1178 1.374 1.136 1.3089 1.1746 1.1807 1.1104 1.1178 1.2502 1.1178 1.094 1.1116 1.1091 1.2093 1.1532 1.1394 1.0641 1.3459 1.1156 1.1091 1.2775 1.3554 1.1578 1.0801 1.1578 1.2091 1.2112 1.1214 1.3186 1.1214 1.1197 1.0957 1.1174
0.72792 0.6568 0.72701 0.62525 0.6815 0.76619 0.72251 0.98182 0.66813 0.86644 0.69948 0.60539 0.66813 0.74404 0.78981 0.66094 0.74331 1.1261 0.59615 0.61853 0.84252 0.70944 0.73218 0.69962 0.72 0.84156 0.62112 0.66813 0.59095 0.63894 0.60047 0.84252 0.72251 0.70944 1.0145 0.77685 0.72792 0.63894 0.96714 0.64638 0.65949 0.83022 0.59488 0.62129 0.63894 0.94896 0.66008 0.65949 0.72404 0.60039 0.84156 0.65949 0.58894 0.62576 0.82697 1.0744 0.72251 0.63407 0.70671 0.6568 0.61112 0.80061 0.72742 0.75229 0.81632 0.78812 0.83477 1.0231 0.83833 0.70944 0.72404 1.0564 0.63855 0.68667 1.0088 0.69954 0.80061 0.67549 0.70011 0.72047 0.66743 0.52994 0.6046 0.69201 0.65949 0.99628 0.72047 0.69907 0.69138 1.0216 0.69867 0.71364 0.72404 0.80457 0.72742 0.62576 0.098737 0.12023 0.79644 0.72 0.72 0.6568 0.61033 1.0885 0 0.62121 0.69907 0.69907 0.82697 0.7499 0.67599 0.6568 0.12023 0.72792 0.62576 0.62576 0.62576 1.064 0.70376 0.95935 0.77685 0.79644 0.68931 0.62576 0.88289 0.62576 0.60409 0.68195 0.63894 0.83022 0.72742 0.72047 0.60059 1.03 0.66813 0.63894 0.94075 1.0387 0.76805 0.60345 0.76775 0.83477 0.83833 0.66094 0.99566 0.66094 0.73474 0.62844 0.70241
0.7396 0.60035 0.70905 0.60686 0.65809 0.73589 0.65332 1.0244 0.65384 0.88725 0.73641 0.31456 0.65384 0.72454 0.77692 0.6261 0.70909 1.1528 0.53305 0.52432 0.86796 0.69294 0.71828 0.73696 0.72889 0.86416 0.63708 0.65384 0.30955 0.59625 0.64603 0.86796 0.65332 0.69294 1.0337 0.78654 0.7396 0.59625 0.99713 0.63698 0.096758 0.83963 0.49146 0.6577 0.59625 0.96792 0.60325 0.096758 0.70376 0.31603 0.86416 0.096758 0.54911 0.52726 0.83685 1.0769 0.65332 0.62583 0.70944 0.60035 0.55575 0.80651 0.73689 0.76992 0.78825 0.79138 0.86246 1.0129 0.86067 0.69294 0.70376 1.076 0.61252 0.65843 1.0002 0.74021 0.80651 0.66512 0.73745 0.7244 0.64635 0.53844 0.57334 0.76019 0.096758 1.0102 0.7244 0.70783 0.75961 1.0434 0.74041 0.70707 0.70376 0.82374 0.73689 0.52726 0.69674 0.71496 0.81985 0.72889 0.72889 0.60035 0.53916 1.1137 0.62121 0 0.70783 0.70783 0.83685 0.7893 0.71361 0.60035 0.71496 0.7396 0.52726 0.52726 0.52726 1.1006 0.68464 0.95796 0.78654 0.81985 0.71684 0.52726 0.88767 0.52726 0.50012 0.67612 0.59625 0.83963 0.73689 0.7244 0.64784 1.0556 0.65384 0.59625 0.96488 1.058 0.80162 0.53371 0.79877 0.86246 0.86067 0.6261 1.0164 0.6261 0.7638 0.61631 0.72196
0.78865 0.74047 0.79481 0.70081 0.74632 0.83478 0.79869 1.0212 0.73622 0.91158 0.75617 0.6977 0.73622 0.81176 0.85604 0.73557 0.81321 1.1658 0.67898 0.70683 0.89011 0.77564 0.79599 0.77173 0.78009 0.88944 0.6979 0.73622 0.68273 0.71462 0.67856 0.89011 0.79869 0.77564 1.0557 0.8315 0.78865 0.71462 1.0099 0.71599 0.74222 0.88487 0.67908 0.70475 0.71462 0.99396 0.7366 0.74222 0.79303 0.69268 0.88944 0.74222 0.23815 0.714 0.87894 1.1189 0.79869 0.70414 0.77656 0.74047 0.69172 0.85412 0.78651 0.8183 0.88192 0.8499 0.88801 1.0607 0.89049 0.77564 0.79303 1.0972 0.7009 0.76004 1.0608 0.75582 0.85412 0.74243 0.77222 0.78179 0.73396 0.63049 0.6832 0.77263 0.74222 1.0436 0.78179 8.7687e-16 0.77203 1.0795 0.75485 0.77464 0.79303 0.86312 0.78651 0.714 0.74609 0.74825 0.84709 0.78009 0.78009 0.74047 0.68955 1.1259 0.69907 0.70783 0 8.6088e-16 0.87894 0.81797 0.75512 0.74047 0.74825 0.78865 0.714 0.714 0.714 1.0987 0.76956 1.0107 0.8315 0.84709 0.74699 0.714 0.93441 0.714 0.69112 0.7456 0.71462 0.88487 0.78651 0.78179 0.67849 1.0696 0.73622 0.71462 0.98463 1.0805 0.82151 0.6887 0.82152 0.88801 0.89049 0.73557 1.0383 0.73557 0.79299 0.70574 0.77618
0.78865 0.74047 0.79481 0.70081 0.74632 0.83478 0.79869 1.0212 0.73622 0.91158 0.75617 0.6977 0.73622 0.81176 0.85604 0.73557 0.81321 1.1658 0.67898 0.70683 0.89011 0.77564 0.79599 0.77173 0.78009 0.88944 0.6979 0.73622 0.68273 0.71462 0.67856 0.89011 0.79869 0.77564 1.0557 0.8315 0.78865 0.71462 1.0099 0.71599 0.74222 0.88487 0.67908 0.70475 0.71462 0.99396 0.7366 0.74222 0.79303 0.69268 0.88944 0.74222 0.23815 0.714 0.87894 1.1189 0.79869 0.70414 0.77656 0.74047 0.69172 0.85412 0.78651 0.8183 0.88192 0.8499 0.88801 1.0607 0.89049 0.77564 0.79303 1.0972 0.7009 0.76004 1.0608 0.75582 0.85412 0.74243 0.77222 0.78179 0.73396 0.63049 0.6832 0.77263 0.74222 1.0436 0.78179 8.9421e-16 0.77203 1.0795 0.75485 0.77464 0.79303 0.86312 0.78651 0.714 0.74609 0.74825 0.84709 0.78009 0.78009 0.74047 0.68955 1.1259 0.69907 0.70783 8.6088e-16 0 0.87894 0.81797 0.75512 0.74047 0.74825 0.78865 0.714 0.714 0.714 1.0987 0.76956 1.0107 0.8315 0.84709 0.74699 0.714 0.93441 0.714 0.69112 0.7456 0.71462 0.88487 0.78651 0.78179 0.67849 1.0696 0.73622 0.71462 0.98463 1.0805 0.82151 0.6887 0.82152 0.88801 0.89049 0.73557 1.0383 0.73557 0.79299 0.70574 0.77618
0.90335 0.86538 0.9054 0.81941 0.86693 0.94551 0.92041 1.1112 0.85914 1.0119 0.87351 0.82617 0.85914 0.93913 0.96079 0.86063 0.92419 1.2539 0.81079 0.83486 0.99281 0.89341 0.91163 0.8757 0.89604 0.9922 0.81881 0.85914 0.81172 0.84146 0.80843 0.99281 0.92041 0.89341 1.1442 0.94129 0.90335 0.84146 1.1018 0.84266 0.86663 0.99168 0.68525 0.82906 0.84146 1.0867 0.85522 0.86663 0.90743 0.82117 0.9922 0.86663 0.80103 0.84116 8.6832e-16 1.1992 0.92041 0.83258 0.79703 0.86538 0.82349 0.96035 0.90869 0.92753 1.0032 0.94937 0.99102 1.1407 0.99254 0.89341 0.90743 1.1819 0.82947 0.87254 1.1667 0.87349 0.96035 0.85652 0.876 0.89744 0.85515 0.77809 0.80392 0.88791 0.86663 1.1275 0.89744 0.87894 0.88752 1.1438 0.87291 0.88957 0.90743 0.9614 0.90869 0.84116 0.86681 0.86802 0.9541 0.89604 0.89604 0.86538 0.81665 1.2227 0.82697 0.83685 0.87894 0.87894 0 0.91885 0.86602 0.86538 0.86802 0.90335 0.84116 0.84116 0.84116 1.1873 0.88705 1.1024 0.94129 0.9541 0.86764 0.84116 1.0334 0.84116 0.81778 0.86368 0.84146 0.99168 0.90869 0.89744 0.8085 1.1559 0.85914 0.84146 1.0777 1.1658 0.93057 0.817 0.93033 0.99102 0.99254 0.86063 1.1271 0.86063 0.89801 0.83882 0.87799
0.83581 0.82448 0.70657 0.58488 0.79148 0.78079 0.88192 1.0409 0.80361 0.95422 0.74321 0.74833 0.80361 0.85769 0.75313 0.79876 0.7407 0.98263 0.70301 0.76782 0.91785 0.81651 0.83486 0.76819 0.82441 0.92023 0.64114 0.80361 0.70907 0.80034 0.66391 0.91785 0.88192 0.81651 1.0822 0.89124 0.83581 0.80034 1.0163 0.76246 0.83113 0.91335 0.68201 0.61985 0.80034 1.0124 0.69517 0.83113 0.83084 0.73281 0.92023 0.83113 0.71111 0.7864 0.91885 1.0792 0.88192 0.74424 0.57764 0.82448 0.75434 0.90768 0.83754 0.60499 0.87627 0.69001 0.90653 1.096 0.90871 0.81651 0.83084 1.1144 0.58228 0.62478 1.0088 0.74748 0.90768 0.64152 0.76657 0.81096 0.76569 0.58073 0.54531 0.67565 0.83113 0.87363 0.81096 0.81797 0.67736 1.0207 0.75076 0.78446 0.83084 0.71738 0.83754 0.7864 0.80684 0.80001 0.89672 0.82441 0.82441 0.82448 0.69354 1.1347 0.7499 0.7893 0.81797 0.81797 0.91885 0 0.24263 0.82448 0.80001 0.83581 0.7864 0.7864 0.7864 1.1222 0.80267 1.0309 0.89124 0.89672 0.78768 0.7864 0.96154 0.7864 0.70035 0.74442 0.80034 0.91335 0.83754 0.81096 0.66608 1.089 0.80361 0.80034 0.96719 1.079 0.83632 0.63345 0.83248 0.90653 0.90871 0.79876 0.55159 0.79876 0.63171 0.75381 0.74701
0.7837 0.74988 0.67075 0.54239 0.7294 0.74652 0.81595 1.0004 0.73588 0.94091 0.69679 0.67332 0.73588 0.80232 0.72511 0.72977 0.70332 0.99343 0.63442 0.69344 0.86922 0.756 0.77613 0.71614 0.76573 0.87129 0.59486 0.73588 0.63672 0.72644 0.54371 0.86922 0.81595 0.756 1.0404 0.83232 0.7837 0.72644 0.99789 0.69843 0.75588 0.86471 0.61789 0.44945 0.72644 0.9702 0.64396 0.75588 0.77884 0.65893 0.87129 0.75588 0.64314 0.71114 0.86602 1.0536 0.81595 0.68101 0.5645 0.74988 0.68178 0.85257 0.77763 0.59998 0.83652 0.67572 0.8732 1.0625 0.86994 0.756 0.77884 1.076 0.54532 0.59257 0.98184 0.70047 0.85257 0.6026 0.71487 0.7548 0.70548 0.46173 0.50015 0.44346 0.75588 0.87443 0.7548 0.75512 0.44531 1.0051 0.70307 0.73109 0.77884 0.6894 0.77763 0.71114 0.74666 0.74176 0.84137 0.76573 0.76573 0.74988 0.63596 1.0991 0.67599 0.71361 0.75512 0.75512 0.86602 0.24263 0 0.74988 0.74176 0.7837 0.71114 0.71114 0.71114 1.0833 0.74366 0.98656 0.83232 0.84137 0.76525 0.71114 0.91328 0.71114 0.63322 0.69102 0.72644 0.86471 0.77763 0.7548 0.54586 1.0495 0.73588 0.72644 0.94319 1.0431 0.78686 0.57901 0.78354 0.8732 0.86994 0.72977 0.74251 0.72977 0.61195 0.69329 0.6985
0.77057 8.8131e-16 0.74714 0.64634 0.69175 0.77426 0.68424 1.0543 0.68884 0.91509 0.77144 0.31719 0.68884 0.79744 0.81547 0.66355 0.74854 1.1782 0.5743 0.090852 0.89614 0.72836 0.75081 0.77182 0.76262 0.90258 0.68077 0.68884 0.35791 0.63087 0.68414 0.89614 0.68424 0.72836 1.0577 0.81539 0.77057 0.63087 1.0238 0.6751 0.65745 0.86503 0.53189 0.69504 0.63087 0.99414 0.64281 0.65745 0.73694 0.32426 0.90258 0.65745 0.58901 0.56952 0.86538 1.1093 0.68424 0.66504 0.7481 6.745e-16 0.59613 0.83894 0.76874 0.80651 0.82809 0.82829 0.88984 1.0747 0.88839 0.72836 0.73694 1.0999 0.65161 0.69868 1.0558 0.77529 0.83894 0.69744 0.7723 0.75816 0.68299 0.5963 0.61367 0.79405 0.65745 1.0422 0.75816 0.74047 0.79347 1.06 0.77553 0.74007 0.73694 0.8561 0.76874 0.56952 0.72961 0.74797 0.84779 0.76262 0.76262 8.5567e-16 0.5774 1.136 0.6568 0.60035 0.74047 0.74047 0.86538 0.82448 0.74988 0 0.74797 0.77057 0.56952 0.56952 0.56952 1.1082 0.71913 0.98505 0.81539 0.84779 0.75187 0.56952 0.9149 0.56952 0.54277 0.71075 0.63087 0.86503 0.76874 0.75816 0.68596 1.0791 0.68884 0.63087 0.99381 1.0793 0.83323 0.57785 0.83034 0.88984 0.88839 0.66355 1.0448 0.66355 0.79943 0.67626 0.75642
0.77681 0.74797 0.78666 0.69058 0.73451 0.82823 0.80353 1.0052 0.72809 0.89591 0.73464 0.7101 0.72809 0.79826 0.84832 0.73424 0.80924 1.151 0.68029 0.7139 0.87408 0.76813 0.78955 0.73789 0.76662 0.87365 0.67291 0.72809 0.69395 0.71347 0.66186 0.87408 0.80353 0.76813 1.0437 0.81942 0.77681 0.71347 0.99438 0.70641 0.74948 0.87185 0.68423 0.69293 0.71347 0.98045 0.73407 0.74948 0.78852 0.70481 0.87365 0.74948 0.66007 0.72215 0.86802 1.1063 0.80353 0.69362 0.7618 0.74797 0.69292 0.84266 0.77375 0.80196 0.87463 0.83362 0.87533 1.0457 0.8771 0.76813 0.78852 1.0843 0.70141 0.75309 1.0524 0.73353 0.84266 0.73218 0.73838 0.76957 0.72545 0.61306 0.67528 0.75871 0.74948 1.0301 0.76957 0.74825 0.75812 1.0545 0.73236 0.76349 0.78852 0.84707 0.77375 0.72215 0.037296 5.0728e-15 0.83151 0.76662 0.76662 0.74797 0.69072 1.1125 0.12023 0.71496 0.74825 0.74825 0.86802 0.80001 0.74176 0.74797 0 0.77681 0.72215 0.72215 0.72215 1.0896 0.76217 1.0024 0.81942 0.83151 0.72825 0.72215 0.92521 0.72215 0.69744 0.73309 0.71347 0.87185 0.77375 0.76957 0.66146 1.0553 0.72809 0.71347 0.96877 1.0681 0.8022 0.68879 0.80271 0.87533 0.8771 0.73424 1.0238 0.73424 0.77258 0.69049 0.74596
1.7131e-15 0.77057 0.81919 0.72892 0.77438 0.85774 0.82703 1.0413 0.76534 0.93397 0.78217 0.72991 0.76534 0.82989 0.87758 0.76544 0.83739 1.1801 0.71128 0.73781 0.91321 0.80254 0.82294 0.78423 0.80663 0.91273 0.7189 0.76534 0.71557 0.74598 0.71071 0.91321 0.82703 0.80254 1.0757 0.85729 1.1035e-15 0.74598 1.0297 0.74558 0.77245 0.90719 0.71214 0.73654 0.74598 1.0143 0.76396 0.77245 0.82084 0.72506 0.91273 0.77245 0.69894 0.74486 0.90335 1.1345 0.82703 0.73405 0.79876 0.77057 0.72392 0.87967 0.8133 0.83871 0.90368 0.86897 0.91347 1.0827 0.91472 0.80254 0.82084 1.1152 0.73902 0.78509 1.0717 0.78177 0.87967 0.76973 0.78467 0.80817 0.76342 0.62059 0.71301 0.80235 0.77245 1.0604 0.80817 0.78865 0.8018 1.0867 0.78086 0.80165 0.82084 0.88055 0.8133 0.74486 0.77542 0.77681 0.87193 0.80663 0.80663 0.77057 0.72216 1.144 0.72792 0.7396 0.78865 0.78865 0.90335 0.83581 0.7837 0.77057 0.77681 0 0.74486 0.74486 0.74486 1.1211 0.79704 1.0302 0.85729 0.87193 0.77426 0.74486 0.95687 0.74486 0.72261 0.77308 0.74598 0.90719 0.8133 0.80817 0.71062 1.0886 0.76534 0.74598 1.0069 1.0988 0.84528 0.71875 0.84532 0.91347 0.91472 0.76544 1.059 0.76544 0.81539 0.72977 0.78883
0.74486 0.56952 0.70548 0.60166 0.68965 0.73324 0.64982 1.0176 0.65891 0.89242 0.74312 0.46941 0.65891 0.75978 0.77407 0.62389 0.70487 1.1451 0.52552 0.52563 0.87382 0.69685 0.71876 0.74437 0.73602 0.87318 0.64323 0.65891 0.45144 0.5977 0.65243 0.87382 0.64982 0.69685 1.0466 0.79222 0.74486 0.5977 1.0019 0.64071 0.57561 0.84061 0.48127 0.6603 0.5977 0.97384 0.59906 0.57561 0.70651 0.4618 0.87318 0.57561 0.55114 6.9508e-16 0.84116 1.0871 0.64982 0.62987 0.70163 0.56952 0.55142 0.81609 0.74287 0.76203 0.79316 0.79069 0.86538 1.0588 0.86555 0.69685 0.70651 1.0823 0.60783 0.65138 1.0181 0.74753 0.81609 0.6576 0.74474 0.72963 0.65121 0.55173 0.56513 0.76583 0.57561 1.01 0.72963 0.714 0.76535 1.0354 0.74806 0.71035 0.70651 0.82293 0.74287 7.3922e-16 0.70305 0.72215 0.82677 0.73602 0.73602 0.56952 0.53349 1.1178 0.62576 0.52726 0.714 0.714 0.84116 0.7864 0.71114 0.56952 0.72215 0.74486 0 8.0691e-16 8.944e-16 1.0887 0.70198 0.97312 0.79222 0.82677 0.72328 8.2384e-16 0.88989 7.7877e-16 0.34568 0.67919 0.5977 0.84061 0.74287 0.72963 0.65453 1.0614 0.65891 0.5977 0.97054 1.0595 0.80904 0.52305 0.80574 0.86538 0.86555 0.62389 1.0198 0.62389 0.76326 0.63814 0.72616
0.74486 0.56952 0.70548 0.60166 0.68965 0.73324 0.64982 1.0176 0.65891 0.89242 0.74312 0.46941 0.65891 0.75978 0.77407 0.62389 0.70487 1.1451 0.52552 0.52563 0.87382 0.69685 0.71876 0.74437 0.73602 0.87318 0.64323 0.65891 0.45144 0.5977 0.65243 0.87382 0.64982 0.69685 1.0466 0.79222 0.74486 0.5977 1.0019 0.64071 0.57561 0.84061 0.48127 0.6603 0.5977 0.97384 0.59906 0.57561 0.70651 0.4618 0.87318 0.57561 0.55114 6.2223e-16 0.84116 1.0871 0.64982 0.62987 0.70163 0.56952 0.55142 0.81609 0.74287 0.76203 0.79316 0.79069 0.86538 1.0588 0.86555 0.69685 0.70651 1.0823 0.60783 0.65138 1.0181 0.74753 0.81609 0.6576 0.74474 0.72963 0.65121 0.55173 0.56513 0.76583 0.57561 1.01 0.72963 0.714 0.76535 1.0354 0.74806 0.71035 0.70651 0.82293 0.74287 5.9846e-16 0.70305 0.72215 0.82677 0.73602 0.73602 0.56952 0.53349 1.1178 0.62576 0.52726 0.714 0.714 0.84116 0.7864 0.71114 0.56952 0.72215 0.74486 8.0691e-16 0 6.9582e-16 1.0887 0.70198 0.97312 0.79222 0.82677 0.72328 7.027e-16 0.88989 8.1156e-16 0.34568 0.67919 0.5977 0.84061 0.74287 0.72963 0.65453 1.0614 0.65891 0.5977 0.97054 1.0595 0.80904 0.52305 0.80574 0.86538 0.86555 0.62389 1.0198 0.62389 0.76326 0.63814 0.72616
0.74486 0.56952 0.70548 0.60166 0.68965 0.73324 0.64982 1.0176 0.65891 0.89242 0.74312 0.46941 0.65891 0.75978 0.77407 0.62389 0.70487 1.1451 0.52552 0.52563 0.87382 0.69685 0.71876 0.74437 0.73602 0.87318 0.64323 0.65891 0.45144 0.5977 0.65243 0.87382 0.64982 0.69685 1.0466 0.79222 0.74486 0.5977 1.0019 0.64071 0.57561 0.84061 0.48127 0.6603 0.5977 0.97384 0.59906 0.57561 0.70651 0.4618 0.87318 0.57561 0.55114 8.0769e-16 0.84116 1.0871 0.64982 0.62987 0.70163 0.56952 0.55142 0.81609 0.74287 0.76203 0.79316 0.79069 0.86538 1.0588 0.86555 0.69685 0.70651 1.0823 0.60783 0.65138 1.0181 0.74753 0.81609 0.6576 0.74474 0.72963 0.65121 0.55173 0.56513 0.76583 0.57561 1.01 0.72963 0.714 0.76535 1.0354 0.74806 0.71035 0.70651 0.82293 0.74287 7.2398e-16 0.70305 0.72215 0.82677 0.73602 0.73602 0.56952 0.53349 1.1178 0.62576 0.52726 0.714 0.714 0.84116 0.7864 0.71114 0.56952 0.72215 0.74486 8.944e-16 6.9582e-16 0 1.0887 0.70198 0.97312 0.79222 0.82677 0.72328 8.4171e-16 0.88989 9.8299e-16 0.34568 0.67919 0.5977 0.84061 0.74287 0.72963 0.65453 1.0614 0.65891 0.5977 0.97054 1.0595 0.80904 0.52305 0.80574 0.86538 0.86555 0.62389 1.0198 0.62389 0.76326 0.63814 0.72616
1.1211 1.1082 1.1236 1.052 1.0929 1.1493 1.1506 1.2886 1.0904 1.2064 1.0912 1.0765 1.0904 1.1442 1.1693 1.0965 1.1434 1.3999 1.057 1.0802 1.1903 1.1181 1.1319 1.0922 1.1433 1.1896 1.0512 1.0904 1.0674 1.0842 1.0425 1.1903 1.1506 1.1181 1.3201 1.1517 1.1211 1.0842 1.2816 1.0767 1.1055 1.1899 1.0589 1.0598 1.0842 1.2707 1.0903 1.1055 1.1302 1.0724 1.1896 1.1055 1.0619 1.0887 1.1873 1.4174 1.1506 1.0684 1.097 1.1082 1.0688 1.1686 1.1197 1.1308 1.2037 1.1534 1.1899 1.3332 1.1912 1.1181 1.1302 1.3526 1.0649 1.0967 1.3291 1.0908 1.1686 0.83267 1.0923 1.117 1.0876 1.0215 1.0408 1.1031 1.1055 1.3005 1.117 1.0987 1.1029 1.3371 1.0904 1.1107 1.1302 1.161 1.1197 1.0887 1.0914 1.0896 1.159 1.1433 1.1433 1.1082 1.0621 1.374 1.064 1.1006 1.0987 1.0987 1.1873 1.1222 1.0833 1.1082 1.0896 1.1211 1.0887 1.0887 1.0887 0 1.1123 1.2889 1.1517 1.159 1.0891 1.0887 1.2299 1.0887 1.067 1.0901 1.0842 1.1899 1.1197 1.117 1.0424 1.3281 1.0904 1.0842 1.2606 1.3371 1.1372 1.059 1.1372 1.1899 1.1912 1.0965 1.3037 1.0965 1.1037 0.98572 1.0955
